customer_id,customer_name,email,region,signup_date,order_id,order_date,order_amount,status
517,Customer_517,user_517@example.com,West,2024-05-31,9602.0,2024-07-10,209.79,Completed
518,Customer_518,user_518@example.com,South,2024-06-01,5124.0,2024-01-06,184.15,Shipped
518,Customer_518,user_518@example.com,South,2024-06-01,7243.0,2024-04-03,356.61,Shipped
518,Customer_518,user_518@example.com,South,2024-06-01,8233.0,2024-05-14,309.33,Completed
518,Customer_518,user_518@example.com,South,2024-06-01,9762.0,2024-07-17,298.12,Completed
519,Customer_519,user_519@example.com,West,2024-06-02,5675.0,2024-01-29,217.69,Shipped
519,Customer_519,user_519@example.com,West,2024-06-02,8622.0,2024-05-30,83.47,Pending
519,Customer_519,user_519@example.com,West,2024-06-02,9042.0,2024-06-17,102.31,Pending
519,Customer_519,user_519@example.com,West,2024-06-02,9445.0,2024-07-04,43.4,Cancelled
519,Customer_519,user_519@example.com,West,2024-06-02,9815.0,2024-07-19,378.06,Pending
520,Customer_520,user_520@example.com,South,2024-06-03,5082.0,2024-01-04,398.43,Pending
520,Customer_520,user_520@example.com,South,2024-06-03,5083.0,2024-01-04,132.83,Pending
520,Customer_520,user_520@example.com,South,2024-06-03,5599.0,2024-01-25,419.7,Cancelled
520,Customer_520,user_520@example.com,South,2024-06-03,6376.0,2024-02-27,234.83,Shipped
520,Customer_520,user_520@example.com,South,2024-06-03,7965.0,2024-05-03,307.76,Pending
520,Customer_520,user_520@example.com,South,2024-06-03,8070.0,2024-05-07,55.13,Shipped
520,Customer_520,user_520@example.com,South,2024-06-03,8936.0,2024-06-12,303.67,Cancelled
520,Customer_520,user_520@example.com,South,2024-06-03,9390.0,2024-07-01,417.16,Cancelled
520,Customer_520,user_520@example.com,South,2024-06-03,9557.0,2024-07-08,53.61,Shipped
521,Customer_521,user_521@example.com,West,2024-06-04,6033.0,2024-02-13,172.41,Cancelled
521,Customer_521,user_521@example.com,West,2024-06-04,6632.0,2024-03-08,436.52,Shipped
521,Customer_521,user_521@example.com,West,2024-06-04,6680.0,2024-03-10,425.17,Shipped
521,Customer_521,user_521@example.com,West,2024-06-04,7396.0,2024-04-09,101.65,Shipped
521,Customer_521,user_521@example.com,West,2024-06-04,7400.0,2024-04-09,479.3,Cancelled
521,Customer_521,user_521@example.com,West,2024-06-04,9915.0,2024-07-23,356.64,Completed
522,Customer_522,user_522@example.com,East,2024-06-05,6307.0,2024-02-24,456.22,Pending
522,Customer_522,user_522@example.com,East,2024-06-05,9837.0,2024-07-20,176.39,Shipped
523,Customer_523,user_523@example.com,South,2024-06-06,5618.0,2024-01-26,440.69,Shipped
523,Customer_523,user_523@example.com,South,2024-06-06,6101.0,2024-02-15,468.87,Pending
523,Customer_523,user_523@example.com,South,2024-06-06,7062.0,2024-03-26,67.52,Pending
523,Customer_523,user_523@example.com,South,2024-06-06,7635.0,2024-04-19,490.5,Pending
523,Customer_523,user_523@example.com,South,2024-06-06,8582.0,2024-05-29,15.5,Shipped
524,Customer_524,user_524@example.com,East,2024-06-07,6173.0,2024-02-18,236.62,Shipped
524,Customer_524,user_524@example.com,East,2024-06-07,6255.0,2024-02-22,492.7,Completed
524,Customer_524,user_524@example.com,East,2024-06-07,6675.0,2024-03-10,431.78,Shipped
524,Customer_524,user_524@example.com,East,2024-06-07,7701.0,2024-04-22,252.45,Shipped
524,Customer_524,user_524@example.com,East,2024-06-07,9276.0,2024-06-27,55.88,Pending
524,Customer_524,user_524@example.com,East,2024-06-07,9690.0,2024-07-14,252.82,Cancelled
524,Customer_524,user_524@example.com,East,2024-06-07,9853.0,2024-07-21,380.33,Cancelled
524,Customer_524,user_524@example.com,East,2024-06-07,9941.0,2024-07-24,355.61,Cancelled
525,Customer_525,user_525@example.com,South,2024-06-08,7088.0,2024-03-27,27.9,Pending
525,Customer_525,user_525@example.com,South,2024-06-08,7114.0,2024-03-29,390.22,Cancelled
525,Customer_525,user_525@example.com,South,2024-06-08,8410.0,2024-05-22,307.81,Shipped
525,Customer_525,user_525@example.com,South,2024-06-08,8508.0,2024-05-26,322.0,Cancelled
525,Customer_525,user_525@example.com,South,2024-06-08,9086.0,2024-06-19,30.82,Pending
526,Customer_526,user_526@example.com,East,2024-06-09,5525.0,2024-01-22,300.8,Pending
526,Customer_526,user_526@example.com,East,2024-06-09,5664.0,2024-01-28,420.43,Cancelled
526,Customer_526,user_526@example.com,East,2024-06-09,6462.0,2024-03-01,68.83,Cancelled
526,Customer_526,user_526@example.com,East,2024-06-09,6470.0,2024-03-02,177.64,Cancelled
526,Customer_526,user_526@example.com,East,2024-06-09,6805.0,2024-03-16,279.76,Completed
526,Customer_526,user_526@example.com,East,2024-06-09,7466.0,2024-04-12,81.82,Pending
526,Customer_526,user_526@example.com,East,2024-06-09,8665.0,2024-06-01,208.11,Shipped
526,Customer_526,user_526@example.com,East,2024-06-09,9349.0,2024-06-30,40.46,Pending
526,Customer_526,user_526@example.com,East,2024-06-09,9606.0,2024-07-10,277.04,Cancelled
526,Customer_526,user_526@example.com,East,2024-06-09,9720.0,2024-07-15,433.58,Completed
527,Customer_527,user_527@example.com,East,2024-06-10,6057.0,2024-02-14,167.34,Cancelled
527,Customer_527,user_527@example.com,East,2024-06-10,6413.0,2024-02-28,124.5,Completed
527,Customer_527,user_527@example.com,East,2024-06-10,7188.0,2024-04-01,188.53,Cancelled
527,Customer_527,user_527@example.com,East,2024-06-10,8941.0,2024-06-13,276.6,Cancelled
528,Customer_528,user_528@example.com,South,2024-06-11,5631.0,2024-01-27,477.05,Completed
528,Customer_528,user_528@example.com,South,2024-06-11,5707.0,2024-01-30,214.87,Pending
528,Customer_528,user_528@example.com,South,2024-06-11,5954.0,2024-02-09,277.38,Cancelled
528,Customer_528,user_528@example.com,South,2024-06-11,7610.0,2024-04-18,52.75,Cancelled
528,Customer_528,user_528@example.com,South,2024-06-11,9719.0,2024-07-15,177.53,Completed
529,Customer_529,user_529@example.com,South,2024-06-12,6719.0,2024-03-12,391.35,Completed
529,Customer_529,user_529@example.com,South,2024-06-12,7223.0,2024-04-02,31.84,Shipped
529,Customer_529,user_529@example.com,South,2024-06-12,7809.0,2024-04-27,263.92,Shipped
529,Customer_529,user_529@example.com,South,2024-06-12,8459.0,2024-05-24,409.04,Completed
529,Customer_529,user_529@example.com,South,2024-06-12,8937.0,2024-06-13,334.07,Shipped
530,Customer_530,user_530@example.com,South,2024-06-13,6768.0,2024-03-14,284.52,Cancelled
530,Customer_530,user_530@example.com,South,2024-06-13,8631.0,2024-05-31,306.67,Completed
530,Customer_530,user_530@example.com,South,2024-06-13,8800.0,2024-06-07,48.83,Completed
531,Customer_531,user_531@example.com,North,2024-06-14,8695.0,2024-06-02,471.36,Cancelled
531,Customer_531,user_531@example.com,North,2024-06-14,9499.0,2024-07-06,285.58,Shipped
532,Customer_532,user_532@example.com,West,2024-06-15,7148.0,2024-03-30,388.68,Completed
532,Customer_532,user_532@example.com,West,2024-06-15,7248.0,2024-04-03,287.82,Pending
532,Customer_532,user_532@example.com,West,2024-06-15,8218.0,2024-05-14,23.2,Cancelled
532,Customer_532,user_532@example.com,West,2024-06-15,9629.0,2024-07-11,252.51,Completed
532,Customer_532,user_532@example.com,West,2024-06-15,9772.0,2024-07-17,74.51,Shipped
533,Customer_533,user_533@example.com,North,2024-06-16,5920.0,2024-02-08,257.64,Pending
533,Customer_533,user_533@example.com,North,2024-06-16,6060.0,2024-02-14,319.84,Shipped
533,Customer_533,user_533@example.com,North,2024-06-16,6259.0,2024-02-22,142.22,Pending
533,Customer_533,user_533@example.com,North,2024-06-16,7017.0,2024-03-25,187.76,Cancelled
533,Customer_533,user_533@example.com,North,2024-06-16,7618.0,2024-04-19,54.94,Shipped
533,Customer_533,user_533@example.com,North,2024-06-16,8429.0,2024-05-22,278.93,Cancelled
533,Customer_533,user_533@example.com,North,2024-06-16,8579.0,2024-05-29,312.56,Pending
533,Customer_533,user_533@example.com,North,2024-06-16,9603.0,2024-07-10,417.53,Cancelled
534,Customer_534,user_534@example.com,North,2024-06-17,6668.0,2024-03-10,100.67,Cancelled
534,Customer_534,user_534@example.com,North,2024-06-17,9616.0,2024-07-11,277.97,Completed
535,Customer_535,user_535@example.com,East,2024-06-18,7494.0,2024-04-13,280.14,Completed
535,Customer_535,user_535@example.com,East,2024-06-18,7706.0,2024-04-22,348.38,Cancelled
535,Customer_535,user_535@example.com,East,2024-06-18,8946.0,2024-06-13,138.49,Shipped
536,Customer_536,user_536@example.com,South,2024-06-19,5536.0,2024-01-23,259.65,Pending
536,Customer_536,user_536@example.com,South,2024-06-19,7321.0,2024-04-06,492.36,Shipped
536,Customer_536,user_536@example.com,South,2024-06-19,7724.0,2024-04-23,123.96,Pending
536,Customer_536,user_536@example.com,South,2024-06-19,8229.0,2024-05-14,143.77,Pending
536,Customer_536,user_536@example.com,South,2024-06-19,9004.0,2024-06-15,499.68,Pending
536,Customer_536,user_536@example.com,South,2024-06-19,9079.0,2024-06-18,185.55,Shipped
536,Customer_536,user_536@example.com,South,2024-06-19,9246.0,2024-06-25,220.36,Cancelled
537,Customer_537,user_537@example.com,West,2024-06-20,5222.0,2024-01-10,497.38,Completed
537,Customer_537,user_537@example.com,West,2024-06-20,5436.0,2024-01-19,339.94,Shipped
537,Customer_537,user_537@example.com,West,2024-06-20,6227.0,2024-02-21,170.29,Pending
537,Customer_537,user_537@example.com,West,2024-06-20,7217.0,2024-04-02,370.81,Completed
537,Customer_537,user_537@example.com,West,2024-06-20,7401.0,2024-04-10,169.31,Cancelled
537,Customer_537,user_537@example.com,West,2024-06-20,8151.0,2024-05-11,483.54,Pending
537,Customer_537,user_537@example.com,West,2024-06-20,9245.0,2024-06-25,477.24,Completed
537,Customer_537,user_537@example.com,West,2024-06-20,9655.0,2024-07-12,404.95,Cancelled
537,Customer_537,user_537@example.com,West,2024-06-20,9862.0,2024-07-21,78.04,Pending
538,Customer_538,user_538@example.com,East,2024-06-21,7402.0,2024-04-10,121.52,Completed
538,Customer_538,user_538@example.com,East,2024-06-21,7825.0,2024-04-27,169.75,Completed
538,Customer_538,user_538@example.com,East,2024-06-21,8559.0,2024-05-28,377.16,Shipped
539,Customer_539,user_539@example.com,North,2024-06-22,6447.0,2024-03-01,465.98,Shipped
539,Customer_539,user_539@example.com,North,2024-06-22,6648.0,2024-03-09,215.77,Pending
539,Customer_539,user_539@example.com,North,2024-06-22,6909.0,2024-03-20,68.87,Pending
539,Customer_539,user_539@example.com,North,2024-06-22,9068.0,2024-06-18,42.2,Completed
540,Customer_540,user_540@example.com,South,2024-06-23,5277.0,2024-01-12,317.62,Pending
540,Customer_540,user_540@example.com,South,2024-06-23,6144.0,2024-02-17,423.87,Pending
540,Customer_540,user_540@example.com,South,2024-06-23,6471.0,2024-03-02,309.86,Cancelled
540,Customer_540,user_540@example.com,South,2024-06-23,6697.0,2024-03-11,156.98,Completed
540,Customer_540,user_540@example.com,South,2024-06-23,7288.0,2024-04-05,333.21,Cancelled
540,Customer_540,user_540@example.com,South,2024-06-23,9167.0,2024-06-22,60.67,Shipped
541,Customer_541,user_541@example.com,East,2024-06-24,6747.0,2024-03-13,206.33,Pending
541,Customer_541,user_541@example.com,East,2024-06-24,9673.0,2024-07-13,234.23,Pending
541,Customer_541,user_541@example.com,East,2024-06-24,9998.0,2024-07-27,306.96,Shipped
542,Customer_542,user_542@example.com,South,2024-06-25,5568.0,2024-01-24,267.42,Shipped
542,Customer_542,user_542@example.com,South,2024-06-25,6526.0,2024-03-04,100.17,Shipped
542,Customer_542,user_542@example.com,South,2024-06-25,6569.0,2024-03-06,176.9,Completed
542,Customer_542,user_542@example.com,South,2024-06-25,7002.0,2024-03-24,324.14,Shipped
542,Customer_542,user_542@example.com,South,2024-06-25,7479.0,2024-04-13,441.73,Shipped
542,Customer_542,user_542@example.com,South,2024-06-25,7729.0,2024-04-23,46.24,Pending
542,Customer_542,user_542@example.com,South,2024-06-25,8164.0,2024-05-11,488.15,Cancelled
543,Customer_543,user_543@example.com,East,2024-06-26,8973.0,2024-06-14,209.82,Completed
543,Customer_543,user_543@example.com,East,2024-06-26,9182.0,2024-06-23,387.24,Pending
543,Customer_543,user_543@example.com,East,2024-06-26,9495.0,2024-07-06,108.3,Completed
544,Customer_544,user_544@example.com,South,2024-06-27,6042.0,2024-02-13,405.75,Cancelled
544,Customer_544,user_544@example.com,South,2024-06-27,6072.0,2024-02-14,38.44,Cancelled
544,Customer_544,user_544@example.com,South,2024-06-27,7985.0,2024-05-04,371.91,Pending
544,Customer_544,user_544@example.com,South,2024-06-27,8014.0,2024-05-05,287.89,Shipped
544,Customer_544,user_544@example.com,South,2024-06-27,8454.0,2024-05-23,138.09,Pending
545,Customer_545,user_545@example.com,North,2024-06-28,,,,
546,Customer_546,user_546@example.com,West,2024-06-29,5167.0,2024-01-07,433.76,Shipped
546,Customer_546,user_546@example.com,West,2024-06-29,5364.0,2024-01-16,385.85,Shipped
546,Customer_546,user_546@example.com,West,2024-06-29,7640.0,2024-04-19,34.11,Pending
546,Customer_546,user_546@example.com,West,2024-06-29,8932.0,2024-06-12,327.72,Completed
546,Customer_546,user_546@example.com,West,2024-06-29,9003.0,2024-06-15,367.57,Completed
546,Customer_546,user_546@example.com,West,2024-06-29,9275.0,2024-06-27,114.16,Shipped
547,Customer_547,user_547@example.com,North,2024-06-30,7072.0,2024-03-27,381.56,Cancelled
547,Customer_547,user_547@example.com,North,2024-06-30,7146.0,2024-03-30,458.51,Shipped
547,Customer_547,user_547@example.com,North,2024-06-30,8298.0,2024-05-17,342.1,Shipped
547,Customer_547,user_547@example.com,North,2024-06-30,8984.0,2024-06-14,430.8,Shipped
547,Customer_547,user_547@example.com,North,2024-06-30,9768.0,2024-07-17,430.37,Completed
547,Customer_547,user_547@example.com,North,2024-06-30,9886.0,2024-07-22,297.8,Completed
548,Customer_548,user_548@example.com,West,2024-07-01,5024.0,2024-01-01,246.37,Pending
548,Customer_548,user_548@example.com,West,2024-07-01,5587.0,2024-01-25,60.59,Shipped
548,Customer_548,user_548@example.com,West,2024-07-01,5673.0,2024-01-29,439.33,Completed
548,Customer_548,user_548@example.com,West,2024-07-01,8494.0,2024-05-25,42.92,Cancelled
548,Customer_548,user_548@example.com,West,2024-07-01,8662.0,2024-06-01,35.92,Shipped
548,Customer_548,user_548@example.com,West,2024-07-01,9328.0,2024-06-29,290.99,Pending
549,Customer_549,user_549@example.com,South,2024-07-02,5133.0,2024-01-06,335.75,Shipped
549,Customer_549,user_549@example.com,South,2024-07-02,5348.0,2024-01-15,65.2,Cancelled
549,Customer_549,user_549@example.com,South,2024-07-02,5471.0,2024-01-20,480.88,Pending
549,Customer_549,user_549@example.com,South,2024-07-02,6687.0,2024-03-11,496.52,Shipped
549,Customer_549,user_549@example.com,South,2024-07-02,9570.0,2024-07-09,176.16,Completed
549,Customer_549,user_549@example.com,South,2024-07-02,9723.0,2024-07-15,481.31,Cancelled
549,Customer_549,user_549@example.com,South,2024-07-02,9778.0,2024-07-18,200.69,Cancelled
550,Customer_550,user_550@example.com,East,2024-07-03,5317.0,2024-01-14,246.83,Pending
550,Customer_550,user_550@example.com,East,2024-07-03,5526.0,2024-01-22,286.6,Cancelled
550,Customer_550,user_550@example.com,East,2024-07-03,6577.0,2024-03-06,300.03,Completed
550,Customer_550,user_550@example.com,East,2024-07-03,7178.0,2024-03-31,252.57,Pending
550,Customer_550,user_550@example.com,East,2024-07-03,7421.0,2024-04-10,318.85,Cancelled
550,Customer_550,user_550@example.com,East,2024-07-03,7548.0,2024-04-16,326.08,Shipped
550,Customer_550,user_550@example.com,East,2024-07-03,7651.0,2024-04-20,120.46,Completed
550,Customer_550,user_550@example.com,East,2024-07-03,7919.0,2024-05-01,328.85,Shipped
550,Customer_550,user_550@example.com,East,2024-07-03,9387.0,2024-07-01,451.82,Cancelled
551,Customer_551,user_551@example.com,North,2024-07-04,7096.0,2024-03-28,477.74,Cancelled
551,Customer_551,user_551@example.com,North,2024-07-04,7580.0,2024-04-17,80.34,Cancelled
551,Customer_551,user_551@example.com,North,2024-07-04,7754.0,2024-04-24,243.4,Shipped
551,Customer_551,user_551@example.com,North,2024-07-04,8424.0,2024-05-22,443.31,Cancelled
551,Customer_551,user_551@example.com,North,2024-07-04,8872.0,2024-06-10,206.06,Pending
551,Customer_551,user_551@example.com,North,2024-07-04,9163.0,2024-06-22,107.61,Cancelled
552,Customer_552,user_552@example.com,West,2024-07-05,5586.0,2024-01-25,256.16,Completed
552,Customer_552,user_552@example.com,West,2024-07-05,6264.0,2024-02-22,287.16,Shipped
552,Customer_552,user_552@example.com,West,2024-07-05,7993.0,2024-05-04,192.75,Cancelled
552,Customer_552,user_552@example.com,West,2024-07-05,8464.0,2024-05-24,186.59,Pending
553,Customer_553,user_553@example.com,North,2024-07-06,5589.0,2024-01-25,492.11,Pending
553,Customer_553,user_553@example.com,North,2024-07-06,5967.0,2024-02-10,336.01,Shipped
553,Customer_553,user_553@example.com,North,2024-07-06,6625.0,2024-03-08,471.45,Shipped
553,Customer_553,user_553@example.com,North,2024-07-06,6921.0,2024-03-21,70.09,Cancelled
553,Customer_553,user_553@example.com,North,2024-07-06,7011.0,2024-03-24,97.24,Cancelled
553,Customer_553,user_553@example.com,North,2024-07-06,7582.0,2024-04-17,399.45,Cancelled
553,Customer_553,user_553@example.com,North,2024-07-06,9657.0,2024-07-13,193.43,Cancelled
554,Customer_554,user_554@example.com,West,2024-07-07,6352.0,2024-02-26,465.43,Pending
554,Customer_554,user_554@example.com,West,2024-07-07,6879.0,2024-03-19,383.92,Shipped
554,Customer_554,user_554@example.com,West,2024-07-07,6952.0,2024-03-22,129.85,Cancelled
554,Customer_554,user_554@example.com,West,2024-07-07,7887.0,2024-04-30,492.86,Completed
554,Customer_554,user_554@example.com,West,2024-07-07,8213.0,2024-05-13,25.27,Completed
554,Customer_554,user_554@example.com,West,2024-07-07,8302.0,2024-05-17,238.99,Cancelled
554,Customer_554,user_554@example.com,West,2024-07-07,8824.0,2024-06-08,77.21,Shipped
554,Customer_554,user_554@example.com,West,2024-07-07,9335.0,2024-06-29,384.27,Completed
554,Customer_554,user_554@example.com,West,2024-07-07,9698.0,2024-07-14,181.7,Shipped
555,Customer_555,user_555@example.com,North,2024-07-08,7666.0,2024-04-21,124.46,Completed
555,Customer_555,user_555@example.com,North,2024-07-08,9220.0,2024-06-24,66.04,Shipped
555,Customer_555,user_555@example.com,North,2024-07-08,9737.0,2024-07-16,447.26,Cancelled
556,Customer_556,user_556@example.com,West,2024-07-09,5434.0,2024-01-19,157.07,Completed
556,Customer_556,user_556@example.com,West,2024-07-09,6617.0,2024-03-08,32.26,Cancelled
557,Customer_557,user_557@example.com,West,2024-07-10,6124.0,2024-02-16,457.95,Cancelled
